日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2020/11/29	11.3928364786355	29.6190476190476	0.561797752808989	4.40097799511002	4.37987857762359	1.65631469979296	2.22634508348794	1.24593716143012	10	3.20579110651499	7.72399588053553	10.1904761904762	8.80332321457102	21.0976222972488	12.2852794085671	1.39451192082771	1.53256704980843	1.31810193321617	1.5625	2.46609124537608	4.73401659346022	6.89481630598893	11.1416026344676	15.7044491525424	6.90623245367771	3.11173974540311	6.54277971351142	26.813486207288	14.507866813026	9.69924812030075	6.7027027027027	0.899280575539568	0.593471810089021	4.97354497354497	3.42368045649073	2.4300441826215	0.274725274725275	1.25523012552301	7.69230769230769	0.573065902578797	5.01567398119122	1.71779141104294	0.753579502637528	2.74599542334096	5.37444933920705	5.87138863000932	1.93508114856429	20.0275292498279
2020/11/30	11.3230876536654	28.5714285714286	1.12359550561798	4.31947840260799	4.07632263660017	1.65631469979296	2.41187384044527	1.24593716143012	9.68531468531468	3.36091003102378	7.92996910401648	9.86394557823129	8.93113915961016	21.0760721212557	12.426614481409	0.809716599190283	1.34099616858238	1.5817223198594	1.69270833333333	2.34278668310728	4.88042947779405	7.04579768495219	11.0043907793633	15.8765889830508	7.07467714766985	2.97029702970297	6.31049167634533	26.5977977068907	14.1053787047201	9.54887218045113	6.16216216216216	0.899280575539568	0.741839762611276	4.81481481481481	3.35235378031384	2.28276877761414	0.274725274725275	1.56903765690377	5.97460791635549	0.573065902578797	5.36833855799373	1.96319018404908	0.678221552373775	2.8604118993135	6.34361233480176	6.5237651444548	1.68539325842697	21.1286992429456
2020/12/1	11.9532048792473	28.3809523809524	1.4446227929374	3.99348003259984	4.03295750216826	1.5527950310559	2.69016697588126	1.19176598049837	10.5244755244755	4.13650465356774	8.75386199794027	10.6802721088435	9.44240293976674	22.3834494648373	13.4159599913025	0.899685110211426	1.24521072796935	2.02108963093146	1.953125	2.58939580764488	5.22205954123963	7.75037745344741	11.4160263446762	17.0286016949153	7.18697361033127	3.18246110325318	6.65892373209446	27.8238165512544	14.9286498353458	9.62406015037594	6.37837837837838	0.899280575539568	0.890207715133531	4.97354497354497	3.6376604850214	2.57731958762887	0.274725274725275	1.67364016736402	5.07841672890217	1.28939828080229	5.79937304075235	2.69938650306748	0.753579502637528	3.77574370709382	7.13656387665198	6.89655172413793	1.87265917602996	21.885753613214
2020/12/2	12.3447494194203	28.2857142857143	1.92616372391653	3.74898125509372	3.59930615784909	0.72463768115942	2.96846011131725	1.40845070422535	10.8041958041958	4.80868665977249	10.0926879505664	11.3741496598639	9.49033391915641	23.0946052726097	14.0139160687106	0.719748088169141	1.24521072796935	2.02108963093146	1.82291666666667	3.2059186189889	5.36847242557345	7.54906894816306	11.4983534577387	17.5847457627119	7.01852891633914	2.82885431400283	6.27177700348432	29.0611874219548	15.3860226856934	11.2781954887218	6.81081081081081	0.719424460431655	0.741839762611276	4.70899470899471	4.49358059914408	2.57731958762887	0.274725274725275	2.09205020920502	4.55563853622106	2.29226361031519	6.07366771159875	3.19018404907975	0.678221552373775	4.11899313501144	7.57709251101322	6.71015843429637	1.87265917602996	23.1933929800413
2020/12/3	12.3534680225416	27.3333333333333	2.40770465489567	3.01548492257539	3.59930615784909	0.62111801242236	3.52504638218924	1.24593716143012	10.3496503496504	5.32574974146846	10.0411946446962	11.2380952380952	9.49033391915641	23.4537748724948	13.4159599913025	1.03463787674314	1.0536398467433	1.66959578207381	1.43229166666667	5.54870530209618	5.17325524646169	8.85757423251132	11.2788144895719	17.5450211864407	6.90623245367771	3.11173974540311	5.84591560201316	29.7423090021569	15.1664837175265	12.4812030075188	6.91891891891892	0.539568345323741	1.18694362017804	4.4973544973545	5.63480741797432	2.57731958762887	0.274725274725275	2.09205020920502	3.65944734876774	4.44126074498567	5.66222570532915	3.55828220858896	0.602863602110023	3.71853546910755	8.45814977973568	6.5237651444548	2.24719101123596	21.5416379903648
2020/12/4	12.2940230012602	26.5714285714286	2.72873194221509	2.77098614506927	3.94622723330442	0.10351966873706	3.33951762523191	1.35427952329361	11.7482517482517	5.79110651499483	9.93820803295572	12.0544217687075	8.97907013899984	22.6564183607499	13.0789302022179	1.07962213225371	0.766283524904214	1.5817223198594	1.171875	6.65844636251541	5.07564665690581	9.10920986411676	10.8122941822173	17.2934322033898	7.2992700729927	2.47524752475248	6.00077429345722	29.8671812918606	15.642151481888	12.9323308270677	6.16216216216216	0.539568345323741	1.03857566765579	3.49206349206349	6.84736091298145	2.50368188512518	0.412087912087912	2.19665271966527	3.13666915608663	6.73352435530086	5.40752351097179	4.04907975460123	0.301431801055011	3.94736842105263	9.2511013215859	5.59179869524697	1.99750312109863	22.1610461114935
2020/12/5	12.1584883527388	25.2571428571429	2.96950240770465	3.01548492257539	4.29314830875976	0	3.33951762523191	1.73347778981582	10.5244755244755	5.84281282316443	9.98970133882595	12.734693877551	8.35596740693402	22.8216363766971	12.8288758425745	1.12460638776428	0.383141762452107	1.84534270650264	0.911458333333333	9.2478421701603	4.63640800390434	9.7131353799698	9.5225027442371	17.3199152542373	6.40089837170129	2.68741159830269	6.54277971351142	29.1406516063117	15.7336260519576	13.609022556391	5.83783783783784	0.899280575539568	1.03857566765579	3.28042328042328	7.2753209700428	2.06185567010309	0.549450549450549	2.19665271966527	2.68857356235997	9.45558739255014	5.15282131661442	3.55828220858896	0.301431801055011	4.17620137299771	9.2511013215859	5.68499534016775	2.24719101123596	19.7522367515485
2020/12/6	12.1299547425238	25.1619047619048	3.45104333868379	2.36348818255909	4.77016478751084	0	3.71057513914657	2.22101841820152	10.2797202797203	5.94622543950362	9.93820803295572	13.0612244897959	8.40389838632369	22.1679477049063	12.6657969123723	1.12460638776428	0.383141762452107	1.93321616871705	0.911458333333333	10.3575832305795	4.88042947779405	9.56215400100654	8.80900109769484	17.5185381355932	5.95171252105559	2.61669024045262	7.54936120789779	28.3346577364059	15.8982802780827	13.4586466165414	6.16216216216216	0.899280575539568	1.63204747774481	3.43915343915344	8.52353780313837	1.91458026509573	0.549450549450549	2.19665271966527	2.46452576549664	11.89111747851	5.11363636363636	3.68098159509202	0.376789751318764	4.23340961098398	10.3083700440529	6.15097856477167	2.80898876404494	19.3392980041294
2020/12/7	12.1909849643726	24.647619047619	3.85232744783307	2.11898940505297	4.72679965307892	0	3.8961038961039	2.16684723726977	9.89510489510489	6.56670113753878	9.98970133882595	13.4013605442177	8.18022048250519	22.0889303929315	12.4701021961296	1.259559154296	0.28735632183908	1.84534270650264	0.78125	10.4808877928483	5.12445095168375	9.46149974836437	8.61690450054885	17.5582627118644	5.55867490174059	3.11173974540311	8.24622531939605	27.9486888409581	16.8313208927918	13.6842105263158	5.94594594594595	1.2589928057554	1.63204747774481	3.54497354497355	9.70042796005706	2.06185567010309	0.549450549450549	2.82426778242678	2.53920836445108	13.4670487106017	5.85815047021944	3.92638036809816	0.376789751318764	4.40503432494279	9.95594713656388	5.87138863000932	3.37078651685393	17.9628355127323
2020/12/8	12.3114602075028	24.6095238095238	3.69181380417335	1.62999185004075	4.98699045967042	0	4.45269016697588	2.54604550379198	9.33566433566433	6.10134436401241	9.98970133882595	14.3401360544218	8.27608244128455	21.9739961209683	12.4048706240487	1.21457489878543	0.28735632183908	1.75746924428822	0.911458333333333	9.61775585696671	4.97803806734993	10.417715148465	8.01317233809001	17.5847457627119	5.72711959573273	2.82885431400283	9.83352690669764	27.267567260756	17.2521039151116	14.0601503759399	5.83783783783784	1.2589928057554	1.48367952522255	3.65079365079365	10.8416547788873	1.98821796759941	0.824175824175824	4.4979079497908	2.3898431665422	15.1862464183381	6.8769592476489	3.43558282208589	0.301431801055011	4.91990846681922	9.60352422907489	5.21901211556384	4.30711610486891	17.9628355127323
2020/12/9	12.6142335158956	25.0095238095238	3.77207062600321	1.38549307253464	6.46140503035559	0	5.00927643784787	2.65438786565547	8.28671328671329	5.79110651499483	10.2471678681771	14.2721088435374	8.51573733823295	22.4983837368005	12.7419004131333	1.30454340980657	0.191570881226054	2.02108963093146	1.30208333333333	9.2478421701603	5.61249389946315	10.9209864116759	7.46432491767289	17.9290254237288	5.95171252105559	3.25318246110325	11.9241192411924	27.267567260756	17.8741309915843	14.0601503759399	6.16216216216216	1.2589928057554	1.48367952522255	3.7037037037037	12.6248216833096	1.76730486008837	0.824175824175824	4.28870292887029	1.94174757281553	16.6189111747851	7.11206896551724	3.55828220858896	0.376789751318764	5.20594965675057	10.1321585903084	4.93942218080149	6.49188514357054	17.7563661390227
2020/12/10	12.9796222467048	25.6761904761905	3.45104333868379	1.46699266503667	7.19861231569818	0	5.75139146567718	3.03358613217768	7.65734265734266	6.2047569803516	11.0195674562307	14.7891156462585	9.61814986419556	22.9940377846419	12.9158512720157	1.16959064327485	0.28735632183908	2.28471001757469	1.43229166666667	7.27496917385943	6.44216691068814	11.0719677906392	6.94291986827662	18.5513771186441	5.95171252105559	3.04101838755304	13.1629887727449	27.5967760245204	17.4716428832784	12.9323308270677	6.48648648648649	1.07913669064748	1.92878338278932	3.86243386243386	13.5164051355207	1.84094256259205	0.686813186813187	4.4979079497908	1.64301717699776	17.3352435530086	8.0525078369906	4.66257668711656	1.2810851544838	6.35011441647597	10.7488986784141	4.75302889095993	7.67790262172285	17.4810736407433
2020/12/11	13.2649583488551	25.0095238095238	3.45104333868379	3.17848410757946	8.2827406764961	0	6.77179962894249	3.62946912242687	5.52447552447552	6.2047569803516	11.8949536560247	15.0748299319728	10.2732065825212	23.978162488327	13.97042835399	1.34952766531714	0.862068965517241	3.07557117750439	1.30208333333333	6.65844636251541	6.58857979502196	10.6190236537494	6.50384193194292	18.2997881355932	5.67097136440202	3.11173974540311	14.0147115756872	27.1767510500624	16.9045005488474	12.1804511278195	6.48648648648649	1.07913669064748	1.92878338278932	4.44444444444444	15.941512125535	1.69366715758468	0.412087912087912	4.07949790794979	1.26960418222554	16.6189111747851	9.56112852664577	4.66257668711656	1.80859080633007	6.8649885583524	11.4537444933921	4.38024231127679	8.92634207240949	16.4487267721955
2020/12/12	13.6723548947031	25.1238095238095	3.77207062600321	6.11246943765281	8.88985255854293	0.20703933747412	7.60667903525046	3.84615384615385	5.76923076923077	6.61840744570838	12.4098867147271	15.4965986394558	11.0241252596261	24.2439479922419	14.3183300717547	1.61943319838057	0.862068965517241	3.51493848857645	1.30208333333333	4.68557336621455	7.56466569058077	11.7765475591344	6.61361141602634	18.1276483050847	5.72711959573273	3.04101838755304	15.2148664343786	27.5173118401635	16.6483717526528	12.6315789473684	6.59459459459459	0.719424460431655	1.78041543026706	5.02645502645503	18.3666191155492	1.76730486008837	0.274725274725275	3.76569037656904	1.26960418222554	17.7650429799427	10.423197492163	5.15337423312883	2.63752825923135	8.23798627002288	11.4537444933921	4.28704566635601	9.61298377028714	17.136958017894
2020/12/13	13.9616539982721	24.6857142857143	3.45104333868379	6.68296658516707	9.36686903729402	0.41407867494824	7.42115027829314	3.84615384615385	5.41958041958042	6.2564632885212	13.5942327497425	15.2380952380952	11.5513660329126	25.3430069678902	15.3729071537291	1.97930724246514	1.14942528735632	3.33919156414763	1.43229166666667	3.57583230579531	7.51586139580283	12.732762959235	6.44895718990121	18.2733050847458	5.89556428972487	3.32390381895332	15.8343012001549	27.4946077874901	16.4837175265276	13.4586466165414	5.51351351351351	0.719424460431655	1.3353115727003	6.4021164021164	18.9728958630528	1.84094256259205	0.274725274725275	3.66108786610879	1.04555638536221	17.7650429799427	10.9913793103448	5.2760736196319	3.39110776186888	9.43935926773455	10.4845814977974	4.56663560111836	9.36329588014981	15.8293186510668
2020/12/14	14.1035294490635	24.7047619047619	2.56821829855538	7.00896495517522	9.71379011274935	0.41407867494824	8.16326530612245	4.38786565547129	5.87412587412587	5.94622543950362	14.5211122554068	15.4013605442177	11.9827448474197	25.371740535881	15.9817351598174	2.20422852001799	1.24521072796935	3.69068541300527	1.30208333333333	3.0826140567201	7.51586139580283	12.5314544539507	6.22941822173436	18.3130296610169	6.457046603032	3.04101838755304	16.3763066202091	27.0064706550119	15.7336260519576	13.1578947368421	5.40540540540541	0.539568345323741	1.48367952522255	7.35449735449735	21.2553495007133	1.69366715758468	0.274725274725275	2.61506276150628	0.82150858849888	17.4785100286533	10.8542319749216	5.2760736196319	3.91861341371515	10.6407322654462	10.0440528634361	4.28704566635601	9.61298377028714	17.618719889883
2020/12/15	14.2889979154613	22.8	2.96950240770465	7.41646291768541	10.5810928013877	0.41407867494824	8.8126159554731	4.82123510292524	5.31468531468532	6.87693898655636	14.1606591143151	15.3741496598639	12.6058475794855	26.1116299116443	16.7862578821483	2.29419703103914	1.34099616858238	3.77855887521968	0.911458333333333	3.45252774352651	7.46705710102489	12.2798188223452	6.33918770581778	18.5381355932203	6.68163952835486	3.18246110325318	16.6860240030972	27.5513679191736	15.7153311379437	12.9323308270677	4.97297297297297	0.359712230215827	1.48367952522255	7.83068783068783	22.1825962910128	1.620029455081	0	0.941422594142259	0.82150858849888	20.2005730659026	10.5407523510972	5.2760736196319	4.59683496608892	10.9267734553776	10.2202643171806	4.65983224603914	9.23845193508115	15.8981417756366
2020/12/16	14.4387993690902	20.6857142857143	2.32744783306581	7.57946210268949	10.6678230702515	0.41407867494824	8.71985157699443	5.57963163596966	5.62937062937063	7.13547052740434	14.8815653964985	15.8367346938776	13.1171113596421	26.8802528553983	17.2428788867145	2.20422852001799	1.53256704980843	4.04217926186292	1.04166666666667	3.2059186189889	6.97901415324549	12.5314544539507	6.14709110867179	18.5778601694915	6.56934306569343	3.11173974540311	17.5377468060395	27.1994551027358	15.3128430296378	12.3308270676692	4.32432432432432	0.179856115107914	1.78041543026706	8.94179894179894	22.6462196861626	1.39911634756996	0.137362637362637	0.941422594142259	1.26960418222554	21.6332378223496	12.2452978056426	5.39877300613497	5.04898266767144	11.441647597254	9.16299559471366	4.75302889095993	7.30337078651685	15.4163799036476
2020/12/17	14.6290234371904	18.7428571428571	2.56821829855538	7.90546047269764	11.3616652211622	0.41407867494824	7.88497217068646	5.79631635969664	5.94405594405594	7.54912099276112	15.0875386199794	15.9591836734694	13.0851573733823	28.4677824868903	18.3953033268102	2.11426000899685	1.62835249042146	4.39367311072056	0.78125	3.32922318125771	5.9053196681308	12.4811273276296	5.92755214050494	18.5248940677966	5.83941605839416	3.32390381895332	18.6991869918699	26.472925417187	15.5872667398463	12.1052631578947	3.45945945945946	0.179856115107914	1.3353115727003	9.68253968253968	25.1069900142653	1.32547864506627	0.137362637362637	0.732217573221757	1.34428678117999	22.0630372492837	12.7938871473354	4.41717791411043	4.67219291635268	11.7848970251716	8.1057268722467	5.21901211556384	5.68039950062422	13.5581555402615
2020/12/18	14.6583496476892	18.0571428571429	2.08667736757624	6.11246943765281	10.0607111882047	0.41407867494824	7.14285714285714	5.41711809317443	5.6993006993007	7.7559462254395	15.1905252317199	16.1904761904762	13.6283751397987	28.956253142734	18.5040226136117	2.15924426450742	1.4367816091954	4.21792618629174	0.78125	3.32922318125771	5.56368960468521	13.89028686462	5.90010976948408	18.8294491525424	5.27793374508703	3.60678925035361	19.5509097948122	25.9280281530253	16.1361141602634	12.1804511278195	2.91891891891892	0.179856115107914	1.92878338278932	10.2116402116402	24.0014265335235	1.76730486008837	0.137362637362637	0.732217573221757	1.34428678117999	21.919770773639	13.1269592476489	4.17177914110429	5.50113036925396	12.070938215103	6.07929515418502	5.87138863000932	4.49438202247191	13.5581555402615
2020/12/19	14.6821276562017	16.9714285714286	1.52487961476726	2.85248573757131	10.5810928013877	0.31055900621118	6.40074211502783	5.30877573131094	5.03496503496504	7.34229576008273	14.6755921730175	16.5578231292517	13.7721680779677	29.7823432224696	19.4933681235051	2.02429149797571	1.72413793103448	4.13005272407733	0.78125	4.06905055487053	4.48999511957052	12.9340714645194	5.68057080131723	20.0741525423729	4.99719258843346	4.31400282885431	19.7831978319783	24.5884890452946	15.9714599341383	11.8796992481203	2.37837837837838	0.359712230215827	2.07715133531157	12.2222222222222	23.5378031383738	1.84094256259205	0.274725274725275	0.627615062761506	1.1949215832711	19.9140401146132	14.0673981191223	3.80368098159509	5.19969856819894	11.9565217391304	5.11013215859031	6.24417520969245	3.87016229712859	11.424638678596
