日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2021/6/10	2096.57	184.29	7	10.86	12.14	0.14	3.57	11	27.57	25.14	11.43	94.29	98.71	391.43	207.14	9.29	6.86	8.86	1.29	28.71	10.43	27.57	35.57	191.14	16.43	24.14	42.57	153	59.71	12.57	2.14	0	0.71	13.29	37.14	11	0.57	4.71	1.86	14	62.14	2.29	13.71	9.71	4.71	1.29	19.57	184.86
2021/6/11	2003.43	176	5.43	11.86	9	0.14	3	10.71	23.29	25.57	9.86	92.14	97.57	386.14	205.14	9.14	6	8.29	1.43	31.43	10.14	25.86	36.43	174.43	14.86	20	40.43	145.14	55.57	10.71	2.29	0	0.43	12.71	33.57	11	0.86	5	1.86	13.14	59.14	1.86	12.71	9.29	5.14	1.43	17	170.29
2021/6/12	1902.57	154.43	4.57	12.86	8.57	0.29	2.43	9.86	31.43	26.86	9.29	87	89.29	390.71	208.43	9.71	5.43	6.43	1.29	26.86	9.43	24.14	33.14	160.86	13.29	17	38.43	138.29	49.43	9.57	2.43	0	0.57	11.43	31.57	10.57	0.71	4.29	1.43	11.43	53.71	1.29	10.29	8.86	5	1.86	12.43	155.43
2021/6/13	1812	140	4.43	12.57	8	0.43	1.57	10.14	30	26.29	9.14	84.71	93.43	383.86	197.14	9.29	5.29	5.14	1.29	24.14	8.43	22.43	32	151.29	14	15.86	35.14	131.29	44.57	9.57	2.29	0	0.71	10.57	31.57	10.29	1.43	4	1.43	8.71	47.71	1.29	10.14	7.86	4	2	12.43	144.14
2021/6/14	1762.14	129.57	3.14	12.71	8.57	0.43	1.71	8.86	28.29	25.71	8	84.29	96.71	379.71	192.57	9.29	5.43	5.29	1.43	23.43	8.29	20.43	30.14	144	13.29	15.29	34.86	129.14	44.43	9.14	2.14	0	0.43	9	30.57	9.86	1.43	4	1.14	8.14	47.14	1.57	9.57	7.14	4.14	2	12.71	137
2021/6/15	1695.57	124.86	2.14	12.86	8.71	0.57	1.71	8.43	28.43	25.29	8	82.43	97.57	375	189.86	9.43	4.71	4.71	2	19.29	7.71	19.29	30	133.71	11.57	14.71	31.14	117.71	41	10.14	2.14	0	0.57	8.57	28.86	9.29	1.57	4.57	0.86	9.43	44	0.86	8.14	6.29	3.71	1.71	12.43	129.57
2021/6/16	1620.14	111.86	1.71	11.71	8	0.43	2.43	7.86	28.29	22.57	6.14	77.57	98.57	383.57	191	8.71	4.43	4.71	2	17.57	6.14	17.86	28.71	114.14	11.14	13.29	25.14	111.29	36.71	9.86	1.86	0	0.43	7.86	28.86	8	2	4.29	0.86	9	40.29	0.71	8.57	6	3.43	1.57	11.86	121.14
2021/6/17	1550	96.29	1.43	10.29	7.86	0.43	2	7.43	26.86	19.57	5.29	73.14	101.71	385.86	190.43	7.29	5.29	4.71	2.57	14.86	5	16.29	27.86	103.86	9.14	14	21.71	103.71	35.14	11	1.14	0	0.43	6.71	27.29	6.43	2	3	1.43	8.86	40.14	1.14	8.14	5.57	3.14	1.57	10.71	111.29
2021/6/18	1505	86.43	1.14	8.71	7.29	0.43	1.86	8	27.71	19.14	3.86	69.86	104.86	388.43	192	6.14	7.29	4.71	3.71	14.14	4.86	16.29	26.43	97.71	9	12.86	20.14	95.86	33.86	10.86	1.14	0	0.43	5.43	26.71	5.29	1.57	2.86	1.57	8.57	35.57	0.86	8.43	5.57	2.14	1.57	10.86	102.86
2021/6/19	1443.29	79	0.86	7.43	6	0.43	1.86	9	20.43	16.29	3.43	69.29	110.57	377.14	182.71	3.86	7.43	6	4.86	18.57	4.43	14.29	26.57	92.86	7.86	12.57	17.43	93.71	31	10.86	0.86	0	0.29	4.71	25.14	5.14	1.29	2.86	1.86	9	35.57	1.14	7.86	4.43	1.86	1.29	9	94.29
2021/6/20	1432	74.71	0.71	6.14	5.29	0.86	1.57	8.71	19.43	17.14	3.43	70.29	110.29	387.57	181.57	3.14	7.14	5.29	7.86	20	5.29	14.14	24.71	90.29	5.86	13	16.43	95.14	30.29	11.29	1.14	0	0.14	4.14	22.14	6	0.57	2.57	1.86	9.14	35.43	1.29	6.71	4.71	2	1.14	7.29	88.14
2021/6/21	1422.71	69.43	0.71	4.86	4.71	1.86	1.29	9.57	18.43	16.86	3.14	72	109.43	391.57	180.71	2.86	7.57	4.86	10.43	22.43	6	13.29	25.43	88.71	6	11.57	15.43	93	29.29	11.57	1.14	0	0.14	4.14	21.43	6	0.86	2.29	1.86	9.43	34.57	1	6.71	5.14	2.57	1.14	6.14	85.14
2021/6/22	1424.86	61.14	0.29	4.57	4.29	3	1.14	10	19	17.43	3.14	75.29	107.57	405.71	181.14	2.29	7	5.29	12.29	22.43	6.43	13.86	24.71	88.43	5.71	11.43	14.57	92.57	26.86	12.29	1.29	0	0	3.57	21.29	4.57	0.86	1.43	1.57	9.43	34.71	1.14	6.71	5.71	2.43	1.29	5.14	83.86
2021/6/23	1436.29	55.57	0.43	3.86	5.14	3.29	0.43	10.14	18.57	18.43	3	78.29	110.14	422.86	179.86	2	7.43	5	15.43	24	8.29	13.57	25.57	83.43	6.57	9.86	14.43	95	25.14	13.86	1.71	0	0	2.57	19.71	3.86	0.43	1	1.43	10.57	33.57	1.57	6.57	5.57	2	1.43	3.57	81.14
2021/6/24	1453.29	48.86	1.57	4.71	4.86	4	0.43	10.43	21.86	19.57	2.71	84	110.86	439.71	180.86	1.43	6.29	4.57	18.29	25.43	8.29	13.57	24.86	83.57	7.57	7.71	13.43	98	22	14.57	2.29	0	0	2.29	19.29	4.14	0.57	0.86	0.71	9.86	32.86	1.57	6.14	5.71	2	1.43	3.43	76.14
2021/6/25	1465.71	42.71	1.86	4.57	5.43	5.71	0.43	9.71	26.86	20.14	3	89.14	109.57	455.43	179.43	1.57	4.86	3.71	19.14	22.43	8.29	11.29	27.43	77.86	8.71	8.71	12.29	103.86	19.57	15	2.14	0	0	1.86	16.71	4.29	0.57	1.29	0.71	10.29	34.43	1.57	5.86	5.71	2.29	1.29	2.43	75.57
2021/6/26	1481.57	39	3.29	3.86	5.71	8.57	0	10.86	26.57	23.43	3.29	91.57	108	476.43	186.43	1.86	4.29	2.29	20.57	17.57	8.86	10.14	28.57	71.71	8.86	7.43	12.86	100.57	21.86	16.43	2.14	0	0.14	1.43	14.29	4.14	0.71	1.14	0.43	10.43	33.43	1.29	6.71	5.86	1.57	1.71	3	72.29
2021/6/27	1478.29	35.57	3.43	4.86	6	9.43	0	10.86	29.43	24.14	3.29	93.43	108.71	478	192.43	1.86	4	2.29	19	15.14	8	9.14	30.57	65.57	8.57	6.57	12.57	99.14	21.43	17.29	1.86	0	0.14	1.29	12.43	3.43	0.71	1.43	0.43	10.29	31.86	1.29	7.29	5.86	1.43	1.71	3.86	72.29
2021/6/28	1496.14	34.14	3.71	4.86	6.43	10.29	0	11.29	30.71	24.57	3.57	95.57	113.86	489.57	200.57	2	2.86	2.14	17.29	12.57	7.14	8.86	30	63.43	8.29	6.57	13.29	98.86	20	18.29	2.29	0	0.14	1.14	11.29	3.14	0.43	1.43	0.43	11	31.86	1.29	7.29	5.71	0.71	1.86	4.29	71.14
2021/6/29	1488	33.29	5.29	4.57	6.43	11	0	11	31.71	23.14	3.14	93.14	116.43	495.29	203.14	1.57	3.14	1.43	16.57	11.14	6.57	7	30.86	56.71	8.57	6	13.71	98	19.71	18.29	2.43	0.57	0.29	1	10	2.43	0.43	1.57	0.71	10.14	30.43	1.29	8.71	4.29	0.71	2.71	4.29	69.14
2021/6/30	1492.86	31.71	6.43	5.14	5.86	12.57	0	11.29	32.71	24.14	3.29	93.29	120	508.71	204.29	1.57	2.14	1.29	15.43	9.29	4.86	5.86	29.57	53.57	7.29	5.29	14.43	95.57	20.57	18.29	2.43	2.14	0.29	1.14	8.86	3.43	0.43	1.71	0.57	8.71	32	0.86	8.86	4.14	0.57	2.86	4.43	65
2021/7/1	1503.29	33.57	5.57	4	7	14	0	13	31.14	25.29	3.43	96.57	121.43	523.57	207	1.57	1.86	1.29	13.57	6.71	4.29	4.57	30.86	46.29	6.43	5	15	94.43	22.71	16.71	2.57	2.29	0.29	1	7.71	3.71	0.29	1.71	0.57	9	30.57	0.43	9.57	3.29	0.43	3.14	4.71	65.14
2021/7/2	1512.86	32.57	6.57	5.14	9.14	13.29	0.29	15	26.43	25.57	3.57	100.14	124.71	537.43	208.29	2	1.14	2	13.29	5.71	3.57	4.71	27	43.14	4.14	4	15.43	94.86	24.43	16.71	2.71	2.71	0.29	1.57	7	3.86	0.29	1	0.43	9.14	28.71	1.43	9.43	2.43	0.14	3.29	6	62.14
2021/7/3	1547.57	30.14	6	6.86	10.14	11.29	1	14.29	26	24.29	3.71	103	131.71	563.14	211.57	2.43	0.86	3.14	12	5.57	2.29	4	24.43	43	4.43	4.29	15.29	103.43	22.71	15.43	3	3.29	0.14	1.14	7.29	3.86	0.29	1.14	0.43	8	28.14	1.71	8.43	2.43	0.43	3	6	62.43
2021/7/4	1576	31.71	6.14	6.57	11.29	10.29	1.14	15.86	25	23	3.57	108.57	136.43	582	214.71	3.71	0.71	3.71	10.86	5.29	1.71	4.86	21.86	46.29	4.71	4.29	15.86	102.29	24.29	13.57	2.86	3.71	0.14	1.14	7.43	3.86	0.29	1	0.43	7.71	28.57	1.57	7.57	2.29	0.43	3	5.14	58.57
2021/7/5	1580.57	32	6	9	11.14	8.57	1.14	15.71	24.71	22.43	3.43	109.71	135.14	585.57	213	4.14	1.14	5.14	10.29	4.57	1.86	4.71	22.14	46.43	4.57	4.14	15.86	107.71	25.57	12.29	2.43	4	0.14	1.14	6.86	3.86	0.29	1	0.43	6	28.43	1.57	7.29	2.14	0.43	2.86	4.57	59
2021/7/6	1620.71	33.57	5.14	9.57	12.29	7.57	1.14	16.71	23.43	23.29	3.14	118.43	141.71	602.14	215.43	5.14	1.29	6	9.14	5.43	2	4.43	22.14	46.86	4.71	4.14	16.57	112.71	26.86	10.71	1.86	3.43	0.14	1.57	7.29	4.14	0.29	1.29	0.14	5.57	30.86	1.43	5.57	2	0.57	2	5	55.86
2021/7/7	1673.71	37.71	4.43	9.57	13.71	6.14	1.43	18.57	23	21.14	3.43	125.29	139.29	631.57	221.29	6.71	1.43	7.14	7.57	5.43	1.86	4.57	22.71	51.43	5.57	4.71	16.29	118.86	28	9.14	2	2	0.29	1.86	7	3.14	0.29	1	0.14	6.14	30.86	2	4.86	1.43	0.71	2	5.43	54.57
2021/7/8	1744.71	41	5.14	10.43	15.29	5.57	1.71	17.71	22.86	20	4.14	127.14	148	663.29	237.14	7.71	2	8.43	6.71	5.43	2.43	4.57	22.29	51.43	6.29	5.71	17	121.29	30.57	10	1.57	1.86	0.43	2	6.86	3.43	0.29	1.29	0.14	6.43	33	2	3.71	1.29	1.29	1.86	5.43	50.57
2021/7/9	1814.29	44.43	3.86	10.43	15.57	4.86	3.14	17.43	24.57	18.29	4.14	130.71	152.43	686.57	255	7.86	2.14	9.57	5.14	5.71	2.86	4.14	25.43	54.57	7.57	6.29	19.86	124.14	31.43	10.43	1.86	1.43	1	2	7.29	2.71	0.57	2	0	5.57	38.14	1	2.86	1.29	1.71	1.14	5.43	49.71
2021/7/10	1898.57	49.29	2.86	9.57	17.57	4.43	4.29	19.14	25.86	17.14	5.29	135.14	159.14	720.29	263	8.71	2.29	10.57	7	4.57	2.86	4.29	28.14	57.29	7.57	7.71	20.57	131.57	34.71	12	1.57	0.86	1.14	2.57	7	2.29	0.57	2.14	0.14	6.43	40.71	0.71	2.43	1.57	1.43	1	5.14	48
2021/7/11	1975.86	51.71	2.71	10.71	18.86	4.57	4.71	18.29	26.57	17.43	5.29	140.71	165.14	733.86	286.29	9.43	2.29	11.43	8.86	5.14	3	3.57	28.14	57.29	9.43	7.86	21.86	142.71	37.14	12.57	2.43	0.57	1.14	2.86	7.14	2.29	1.29	2.57	0.43	6.43	41.71	0.71	1.86	1.29	1.43	1.29	5.43	47.43
2021/7/12	2043.14	54.29	2.86	10	20.14	4.71	5.57	17.86	27.71	16.86	5.43	145.57	165.43	756.86	300.57	9.29	2	11.43	8.86	6.57	3.14	4.43	29.14	60.29	9.71	8.57	23.86	146.43	37.71	13.43	2.71	0.29	1.14	3.71	7.71	2.14	1.29	2.71	0.43	6.57	45.71	0.71	1.71	1.29	1.57	1.43	5.86	47.43
2021/7/13	2145.86	58	3.14	10.71	22.29	4.14	6	17.57	30.43	17.29	6.57	151.43	171.43	790.71	316.29	9.14	2.43	12.71	9.14	5.43	2.86	5.29	32	62.86	10.43	8.57	23.57	159.14	44.29	14.86	3.14	0.43	1.14	4.14	7.43	2.14	1.43	2.29	0.86	6.43	46.71	1	2.14	1.57	1.57	1.71	5.14	47.86
2021/7/14	2287.29	59.14	3.29	10.57	25.86	4.57	6	16	32.29	17.86	6.57	163.71	181.29	823.57	332.14	9.71	2.43	16.14	8.86	5.14	3	7.29	33	60.86	13.71	9	26.71	187.43	50.14	16.71	2.71	2.43	1.14	5	8.71	2.43	2.14	2.71	1.29	6.71	54	0.86	2.43	1.86	1.57	1.86	5	51.43
2021/7/15	2454.43	62.43	3.29	10.29	28.71	3.71	6.14	16	35.43	17	6.71	188.43	188.86	882.57	343.71	11.14	2.29	17.29	8.86	4.57	2.43	7.29	34.29	64.43	13.86	9	28.57	215.86	54	17.14	3.14	3.86	1.29	7.43	9	1.71	2.43	2.57	3.14	6.71	58.29	1.57	3	2.29	1.86	1.57	5.29	55
2021/7/16	2620.14	65.71	3.71	9.86	32	4.71	5.29	15.14	39	18.29	7.57	208.43	202.71	946.71	356.71	12.29	2.57	21.14	8.71	4	2.57	9.43	34.14	64.57	14.57	9.43	29.29	231.71	60.14	17.14	3	5.57	1	8.43	9.86	2	2.71	2.29	4	8.14	58	2.86	4.43	3.29	2.29	1.57	5.14	58
2021/7/17	2822.86	72.43	4.86	10.14	33.14	5.29	3.86	13.86	40.14	22.29	7	232.86	208.43	1012.43	389.43	13.14	3	23.71	6.14	4	3.14	9.43	32.71	66.14	18.29	8.71	33.29	257.43	71.14	16.57	3.71	9.71	2.14	9.14	11.43	2.57	4.43	2.14	4.57	8	58.86	3.43	5	4.14	2.71	1.86	5.57	60.43
2021/7/18	2976.14	79.71	5.71	9.57	32.86	5	3.29	13.86	40	22.14	7.86	250.57	218.57	1068.86	399.57	12.71	3.86	25.43	4.57	3.86	3.71	9.86	33.86	70.43	17.29	9	36.71	271.14	75.57	18	4.57	11.71	3.14	10	12.71	2.57	4.86	2	5.14	8.43	65.14	3.86	6.14	4.86	3.29	2.29	5.71	66.14
2021/7/19	3094.14	83	5.43	8.43	32.57	4.71	2.43	14.14	41	24	9	263.29	235.71	1100.86	418.43	13.43	4	27.43	4	2.71	4.14	8.86	32.71	69.57	17.71	9.86	38	288.29	78.71	19.29	5.14	12.86	4.29	11.14	13.43	2.57	5.57	1.86	5.43	8.86	65.43	5	7.57	4.86	3.57	2.29	5.43	67.14
2021/7/20	3290	89.29	7.29	7.57	31.14	4.71	2.14	14	44	22.86	9.29	282.71	238.43	1181.14	436.29	17.71	5.14	28.43	3.57	3.43	4.57	9.57	33.14	73	18.86	10	41	300.86	85.71	19.86	5.14	14.57	6.57	12.57	14.86	2.71	6.14	2.29	5.57	9.14	71.29	6	8.43	5.43	5.14	2.57	6	79.86
2021/7/21	3542.71	95.43	6.86	7.71	29.29	4.86	2.14	15	49.71	26.29	13.43	302.43	251.86	1279.57	459.29	18.57	6.14	33.14	3.29	4.14	5.14	8.57	35.57	78.43	17.29	10.29	45.86	321.14	91.86	22.14	6.14	14.86	8.86	15.86	19.29	2.86	6.14	3	6.29	8.43	77.29	6.57	9	6.29	5.14	3.14	6	92.14
2021/7/22	3825.71	103.29	6.43	7.57	25.43	4.43	2.29	14.57	55.14	29.14	14.71	328.43	264.71	1376	491.71	21.14	7.29	39	3.57	6	6.14	10	40.57	88.71	19.57	11.86	51.29	340.71	102.14	24.14	6.71	15	11.43	17.86	21.29	3.29	6.57	3.43	5.14	8.14	87	6.86	9.14	7.86	4.43	3.71	6.43	105.43
2021/7/23	3938.86	104.14	6.29	7.43	21.43	3.43	1.43	16	54.29	31.14	17	344.29	272.86	1389.57	521.14	21.14	9	39.86	4	7.29	6.29	9.43	42.29	89	18.29	12.29	53.43	358.57	99.29	23.14	8.71	14.29	12.57	20.29	23.14	2.71	7.14	3.43	4.86	7.14	100.43	6.14	9.14	9.29	4.29	5	7.71	108.86
2021/7/24	3899.43	105.14	5.14	7.71	17.29	2.57	1.14	17	54.14	28.71	19	348.14	281	1352	522.29	22.57	8.86	40.14	4.14	8.57	6.57	10.43	46.71	88.14	15.14	12.57	50.86	344.71	92	22.57	9.29	11.14	12.29	23.43	23.86	2.14	6	3.86	5	6.29	106	6	8.14	10.14	5.43	5.86	7.86	111.43
2021/7/25	4176.14	106	5.29	8.14	18	2.86	1.14	20	58.29	33.14	22.29	371.29	284.57	1463	532.43	24.43	10.14	47.14	7.29	11.57	7.29	10.57	54	90.14	16	13.29	55	374.57	101	22.57	8.86	10.29	12.29	26	24.86	2.57	5.43	4.14	6.43	5.57	117.86	5.86	8.57	13.71	5.29	5.57	10.14	131.29
2021/7/26	4513.43	115.57	5.71	9.14	17.86	3.14	1.14	25.86	66.71	37.43	24.43	407	323.71	1566.14	550.57	26.86	12	54.86	9.86	12.71	8.29	12.57	60.57	95	17.29	15.29	61.71	396	106.14	23.29	9.29	10.43	12	27.29	27.29	3.57	5.14	4.43	7.86	5.57	135.86	5.14	8.29	18.43	5.71	5.71	11.71	142.86
2021/7/27	5072.43	120.43	4.14	9.71	18.71	2.86	1.86	30.57	72.29	50	30.29	447	353.14	1780.14	597	27.57	10.86	61.86	11.29	15	10.86	13.14	68	106.43	17.71	18.29	69.86	457.14	124.86	26	11.14	10.57	10.71	30	30.14	4.43	5.29	5	8.71	5.86	156.57	5.86	9.86	23.86	5.71	6.86	13.43	171.43
2021/7/28	5741.71	136	4.86	10.86	21	2.43	2	38.71	88.86	58.57	35.29	516.86	392.43	1979.43	672.57	31.43	12.57	69.43	13.43	17.29	11.86	16	77	128.71	19.86	23.57	83.43	501	143.86	27.86	13.86	9.71	9.29	33.57	31.14	5.29	5.57	5.43	9.71	8.29	195	7.57	12.14	30.43	7.29	7.29	16.14	196.86
2021/7/29	6506.29	153.14	7.86	11.86	23.57	2.86	4	49	100.29	74.14	47.71	567.43	425.71	2256	748.86	33.71	14.29	74	16.14	19.29	14.86	17.29	81.29	143.57	20.86	25	96.86	568.29	162.57	31.86	18.57	12.14	7.71	37.29	36.86	7	5.86	9.57	11.71	10.86	227.43	10	13.86	37.43	9.86	8.86	18	231
2021/7/30	7449.43	177.57	9.71	13.43	27.86	3.57	5	58	124.29	85.57	59	632	485.57	2544.43	858.29	37.71	17.43	83	19.57	21.71	19.14	20	90.86	166.57	24	31.57	113.14	640.14	191.71	37.71	21.71	17.86	8.29	44.29	40.43	10.86	7	11.14	12.71	12.29	274	13	17.71	47.86	12.14	9.71	18.57	271.29
2021/7/31	8709	201.29	12.86	14.71	36.43	4.29	7	66.71	142.57	105.43	75	730.71	555.71	2972.29	1005.86	42	20.86	90.86	23	24.29	23.86	20.86	106.57	197.71	28.71	36.43	136.71	748.29	228.57	44.14	25.14	19	9.71	49.14	46.71	13	7.71	16.71	14.57	14	331.86	15.86	19.86	57.43	13.86	10.43	20.43	319.86
2021/8/1	9452.71	223.29	13.71	14.14	38.43	3.86	8.71	72.29	162.43	108.29	85.29	795	625.43	3165	1109.57	45.43	21.71	92.14	22.71	27	28	23.57	109.86	215.29	31.71	41	149	808.14	254.14	52.43	28.57	21.43	9.86	58.71	51.29	13.57	7.86	20.86	13.43	14.86	370.71	17.43	23.14	60.29	17.57	11.43	21.71	342.43
2021/8/2	9985.86	234.71	15.14	14.57	41.43	4	10.86	75.57	174.71	111.43	87.29	839.71	665.14	3284	1273.43	46.29	21.57	88.86	25	32	31.43	24	111.86	226.29	34	45.29	155.29	818.71	267	54.14	33	22.14	10.57	62.57	53.43	13	9	24.57	12.86	15.57	397.29	20.14	23.71	62.43	19.14	14.29	22.71	355.71
2021/8/3	10627.14	245.14	17.57	16.14	48.29	4.71	14.57	86	189.14	115.86	101	905.29	718.86	3413.86	1350.57	49.14	23.29	90.71	29.29	35.43	34.43	29.14	120.43	238.29	40.57	52.14	168.57	867	292.86	58.57	35.43	23.71	10.86	68.71	56.71	13.86	9	27.57	15.86	16.14	436.43	20.86	27.14	71.86	20.57	17.14	26.57	371.86
2021/8/4	11302.43	265	18.71	16.43	53.43	5.29	17.14	88.14	203	126.71	120.14	952.57	756.14	3568.43	1412.43	53	24.71	90.57	30.86	39.14	40.86	30.86	132.14	254.14	45.86	59.71	183.14	927.86	317	64	37.14	27	10.43	79.14	65.43	16.29	9.57	29.86	18.29	13.86	486	22.57	27.71	80.43	23.71	19.86	29.43	408.29
2021/8/5	11961.14	276.71	18.86	16.57	63	5.43	19.29	91	205.71	125.71	128	1005.57	808.29	3744	1509.71	55.71	28.86	87.57	30.14	44.71	45.71	35.43	142.57	270.43	49.14	66.43	198.71	949.71	342.57	68.57	34.57	29.29	10.57	83.43	69.57	16.43	10.29	29.86	21.29	12.14	536.29	25.29	32	89.57	25.29	22.71	33.57	444.86
2021/8/6	12673	281.43	20.57	17.86	73.86	6.29	24	89.86	214.43	128.29	130	1058	851.71	3930	1604.57	62.29	32.71	83	30.86	50.71	49.29	37	157.29	292.86	58.29	70.57	216.14	1010.86	372.29	75.29	33.43	27.71	10.86	86.86	77	15.57	8.71	33.57	25.43	13	587.71	26.57	32.86	94.86	29.57	25.29	42.71	471
2021/8/7	13160.43	290.43	21.71	20.43	79.71	7.57	27.14	92	226.43	127.43	136.57	1117	892.14	4002.71	1649.29	65.71	35.43	81.86	31.29	57.71	50.43	44	167	317.43	63.86	80.86	226.29	1022.71	396.86	80.71	33.86	28.14	9.29	94.71	84.43	17.57	8.57	35.86	30.71	12.71	621.71	28.71	38.43	104.43	33.14	29	49.86	486.57
2021/8/8	13773.71	296.29	22.86	22.14	88	9.43	29.43	92.71	240.29	132.43	138.43	1183.43	923.71	4146.29	1735.43	69.29	39.14	78.14	31.43	57.86	50.71	47.29	182.86	338	69	87.29	250	1061.86	415.71	82.29	32.71	27	9.14	93.71	91.71	19.71	9.14	38.14	33.86	12.43	659.86	31.71	38.86	108.86	35	33.71	60.29	516.14
2021/8/9	14306.57	309.57	22.57	22	92	10.29	30	93.57	246.71	135.29	145.71	1240.29	947.29	4244.86	1804	72	41.86	80.29	30.86	56.57	51.43	52.71	195.86	353.57	73.29	89.57	271.57	1140	431.43	85.57	29.86	27.43	8.71	99	94.57	22.14	8.43	37.86	36.86	11	697.86	32	42.57	113.71	38.14	35.14	66.86	533.71
2021/8/10	14103.57	329	22.57	22.71	93.86	10.57	27.57	85.43	250.43	129.86	139.14	1256.43	958.29	4098.71	1843.14	74.86	44.14	72.86	27.71	55.29	50.86	53.29	198.43	353.71	71.57	91	259.86	1085.43	401	83.29	27.86	24.71	9.71	97	94.57	24.57	8.57	39.14	37.14	10.29	690.43	36.71	40.14	110.86	40.57	33.71	72.14	514.43
2021/8/11	14338.14	326.86	31.29	25.71	102.71	11.29	30.71	84.86	234.71	128.14	134.71	1260.14	974.71	4114.29	1854.14	74.29	46.29	66.71	25.86	56	52.57	64.71	210.71	373.71	76.86	99.43	269	1123.43	427.57	90.29	27.43	23.14	10.86	97.86	94.29	27.43	7.71	44.57	44.71	12.29	688.14	42.71	44	120.14	44.43	35.86	81.29	519.57
2021/8/12	14864.57	346.57	33.57	29	119.57	12.14	29.71	102.57	247.43	133.29	135.86	1302	988.57	4112	1848.71	78.86	48.86	70.29	25.29	55.86	55.57	74.29	235.43	422.14	87.43	111.57	283.14	1204.71	466	93.71	28.29	19.86	12	116.14	103.86	33.14	7.57	48.43	48.86	13.86	734.14	49.14	47.29	129	51.86	39.43	96	531.57
2021/8/13	15535.29	371	36.14	32.71	132	13.86	29.29	107.86	254.86	138.43	154.71	1370	993.14	4286.29	1877.14	84.71	48.71	72.57	23	55.86	62.57	87.14	257.57	458	93.14	121	306.14	1240.57	495.43	98.43	30.43	18	11.43	125.57	116.71	38.86	9.57	52	56.14	14.29	750.29	57.71	49.86	140.29	58.14	43.71	106.14	553.86
2021/8/14	16172.71	389.86	39.86	34.43	138.71	14.43	28.14	111	274.14	142.86	159.86	1420.14	1021.29	4371.57	1943.29	87	50.71	73.14	22.57	56.43	69.86	95.14	269.29	492.14	102.43	129.86	321.57	1341.29	513.57	99.29	30.86	16.29	15.43	136.86	128.86	44.29	10.71	58.86	55.57	16	771.43	64.43	52.14	146.14	64	44.57	119.43	583
2021/8/15	16652.43	398.14	38.29	37.43	148.57	14	27	115.86	265.43	144.86	168.43	1478.57	1076.29	4402.86	1974.71	87.29	54	75.86	23.29	59.14	78.14	106.71	296	525.57	113.57	133.43	333.14	1427	523.29	103.86	34.57	17.14	16.43	148.57	132.86	46.29	12.14	58.71	59.57	18.57	768.43	65.29	52.29	157	71.43	42.43	124.57	595.43
2021/8/16	17058.14	404.86	39	39.29	150.43	13.86	26.71	113.43	261	142.14	172.43	1498.71	1170	4423.86	2034.43	88.43	60.29	72.29	21.43	61.86	80.71	115.29	308	570.57	120.14	140.43	340.29	1422.57	541.43	108.57	37.71	16.14	18.29	156.43	144	50.14	14	63.14	65.57	21.43	776.86	78.14	52.14	166.86	78	43.71	136.71	596.43
2021/8/17	18397.57	413.86	48.29	41.71	168.14	16.86	30.86	119.43	266.29	153	191.86	1565.57	1233.57	4675.14	2098	86.71	66.43	77	23.29	69.14	87.14	153.29	344.86	671.71	142	152.86	384.86	1588.14	630.57	119	44.57	18.71	20.14	170.57	168	56.29	18	69.57	72.14	25.86	813.71	88	63.14	192.71	93.57	56.29	160	646.71
2021/8/18	19554.29	448.71	45.57	42.71	186.71	19.14	32	123.14	289.86	157.86	212	1597.57	1339.14	4838.29	2163.71	92.71	77.14	79	25.29	74.71	98.43	184	388	773.29	165.57	159.29	396.29	1703.29	699.14	122.43	48.57	18.57	22.86	194.86	195.29	64.57	22.57	69.57	73	32.14	887.57	103.57	68	204.57	108	67.86	173.43	664.29
2021/8/19	20453.86	462.29	50.86	44.14	188.14	23	34	103.86	293	172.43	233.57	1689.14	1392	4923.43	2239.86	96.71	88	76.86	27.14	77.29	109	212.57	434	847.29	191.29	169	401.14	1816	748.86	130.86	56.14	17.57	24.29	200.14	224	73.43	28.43	76.86	77.71	40.14	901	111.43	73.71	215.71	124.43	76.43	187.29	669.43
2021/8/20	21237.14	472.14	55	45.43	199.43	24.86	36.29	102.71	295.86	185	241	1707.43	1490.43	4869.29	2325.14	93.57	95.71	75.14	29.71	81.57	112.86	237.57	468.43	948.57	227.14	176.86	414.86	1962.43	780.86	138.86	62.57	17.43	25.29	215.43	249.57	78.14	29.71	82.43	75.71	47.57	935.86	117.86	78.14	231.43	141.43	82.57	199.29	672.57
2021/8/21	22000.86	486.43	58.86	41.71	216.57	27.14	42	101	292.14	192	256.29	1718.14	1560.29	4869	2375	97.71	106	72.71	29.86	82.14	120	269.29	513.29	1055.29	267	184.14	439	2066.43	837.43	151	68.29	20.29	22.86	222.86	275.14	80.57	35	80	78.14	56.57	961.57	123.14	80.29	239.43	159.43	98.57	208.86	662
